PS4;Ubisoft;Signal Studios;90000.0;70000.0;0.0;0.0;2015-08-11;0.0;Casual, Shooter, Strategy, Action;PC, Xbox One, PlayStation 4
PS4;Idea Factory International;Compile Heart;90000.0;40000.0;0.0;40000.0;2017-06-06;0.0;RPG;PlayStation 4
PS3;THQ;Big Ant Studios;90000.0;60000.0;20000.0;0.0;2010-09-14;0.0;RPG;iOS, PlayStation 3, Wii
PS4;Focus Home Interactive;Spiders;90000.0;40000.0;40000.0;0.0;2016-06-28;2.94;Action, RPG;PC, Xbox One, PlayStation 4
PS4;Rebellion Developments;Rebellion Developments;90000.0;50000.0;30000.0;0.0;2018-08-28;3.27;Adventure, Action, Puzzle;PC, Xbox One, PlayStation 4
PS4;Tru Blu Entertainment;Big Ant Studios;90000.0;0.0;80000.0;0.0;2017-07-28;0.0;Sports;PC, PlayStation 4, Xbox One
PS3;Konami;Loose Cannon Studios;90000.0;80000.0;0.0;0.0;2009-09-29;0.0;Adventure, Action, Strategy, Arcade, Family;Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment Europe;London Studios;90000.0;0.0;80000.0;0.0;2014-10-24;0.0;Arcade;PlayStation 3
PS3;D3 Publisher;Monkey Bar Games;90000.0;60000.0;20000.0;0.0;2011-10-18;3.57;Family, Racing, Arcade;Nintendo 3DS, Nintendo DS, Xbox 360, PlayStation 3, Wii
PS4;Maximum Games;Artefacts Studio;90000.0;70000.0;0.0;0.0;2017-11-07;0.0;Racing, Sports;PC, PlayStation 4, Nintendo Switch, macOS
PS3;Tecmo Koei;Unknown;90000.0;50000.0;30000.0;0.0;2014-03-04;2.75;Adventure, Action;PC, Xbox 360, PlayStation 3
PS4;Namco Bandai Games;Namco Bandai Games;90000.0;0.0;0.0;90000.0;2017-10-26;4.22;Arcade;PlayStation 4
PS3;Namco Bandai Games;PROPE;90000.0;60000.0;20000.0;0.0;2014-11-11;2.88;Arcade, Action, Fighting;Xbox 360, PlayStation 3
PS4;Gaijinworks;Media.Vision;90000.0;30000.0;0.0;50000.0;2017-10-31;0.0;RPG;PlayStation 4, PS Vita
PS3;Konami Digital Entertainment;Konami Digital Entertainment;90000.0;10000.0;40000.0;30000.0;2017-09-12;3.48;Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Sony Computer Entertainment;SCEE London Studio;90000.0;0.0;80000.0;0.0;2010-10-08;0.0;Arcade;PlayStation 3
PS3;Unknown;Sandblast Games;90000.0;0.0;80000.0;0.0;2020-12-31;0.0;Arcade;Xbox 360, PlayStation 3
PS4;Bandai Namco Entertainment;From Software;90000.0;70000.0;0.0;10000.0;2018-10-19;4.09;Action, RPG;Xbox One, PlayStation 4
PS4;Capcom;Capcom;90000.0;0.0;0.0;90000.0;2015-08-27;0.0;Action, RPG;PC, PlayStation 4, PlayStation 3
PS3;Telltale Games;Telltale Games;90000.0;70000.0;10000.0;0.0;2011-10-25;3.43;Adventure, Action, Puzzle;PC, PlayStation 4, iOS, macOS, Xbox 360, PlayStation 3, Wii
PS4;2K Games;Gearbox Software;90000.0;70000.0;0.0;0.0;2018-12-14;3.3;Action, RPG;PC, PlayStation 4
PS4;Square Enix;Crystal Dynamics;90000.0;0.0;70000.0;0.0;2014-12-09;3.1;Adventure, Action, Puzzle;PC, Xbox One, PlayStation 4
PS4;Sony Interactive Entertainment;Epic Games;90000.0;70000.0;0.0;0.0;2016-06-07;3.35;Action;PC, PlayStation 4
PS3;THQ;THQ;80000.0;40000.0;40000.0;0.0;2011-09-13;0.0;Platformer, Arcade;PlayStation 3, Wii
PS3;Midway Games;Midway Studios Austin;80000.0;70000.0;10000.0;0.0;2007-12-10;2.94;Shooter, Action;PC, Xbox 360, PlayStation 3
PS3;Aquaplus;Aquaplus;80000.0;0.0;0.0;80000.0;2008-07-17;0.0;Adventure;PC, PlayStation 3
PS4;505 Games;Kunos Simulazioni;80000.0;0.0;60000.0;10000.0;2016-08-30;3.91;Racing, Indie, Simulation, Sports;PC, Xbox One, PlayStation 4
PS3;Deep Silver;49Games;80000.0;10000.0;50000.0;0.0;2011-11-10;0.0;Sports;Xbox 360, PlayStation 3
PS3;Kalypso Media;Gaming Minds Studios;80000.0;60000.0;0.0;0.0;2012-10-02;2.95;Strategy, Action, Simulation;PC, Xbox One, Xbox 360, PlayStation 3
PS3;Namco Bandai Games;Monkey Bar Games;80000.0;30000.0;40000.0;0.0;2013-10-29;2.92;Action;PC, Nintendo 3DS, Xbox 360, PlayStation 3, Wii U
PS3;Ignition Entertainment;SuperVillain Studios;80000.0;60000.0;10000.0;0.0;2012-02-28;0.0;Arcade, Simulation;Nintendo 3DS, PlayStation 3
PS4;Sega;Media.Vision;80000.0;30000.0;10000.0;40000.0;2018-07-10;2.73;Adventure, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;GameMill;Concrete Software, Inc.;80000.0;60000.0;0.0;0.0;2017-10-24;0.0;Simulation;Xbox One, PlayStation 4, Nintendo Switch
PS3;Crave Entertainment;Scientifically Proven;80000.0;70000.0;0.0;0.0;2011-04-26;0.0;Arcade, Sports;PlayStation 3
PS4;Milestone S.r.l.;Milestone S.r.l.;80000.0;60000.0;0.0;0.0;2018-02-27;3.09;Racing, Arcade, Sports;PC, Xbox One, PlayStation 4
PS3;2K Sports;Blue Castle Games;80000.0;70000.0;0.0;0.0;2009-01-26;0.0;Strategy, Sports;PC, PlayStation 3
PS3;Konami;Isopod Labs;80000.0;70000.0;0.0;0.0;2011-11-01;0.0;Racing, Arcade;Xbox 360, PlayStation 3
PS3;Atlus;Lancarse;80000.0;60000.0;10000.0;0.0;2015-07-28;3.75;Strategy, RPG;PC, PlayStation 3, PS Vita
PS3;Koch Media;Dark Energy Digital;80000.0;0.0;70000.0;0.0;2011-04-15;0.0;Sports;PlayStation 3
PS3;Activision;Now Production;80000.0;70000.0;0.0;0.0;2010-07-20;0.0;Arcade, Sports;PlayStation 3
PS3;Namco Bandai;Game Republic;80000.0;40000.0;30000.0;0.0;2011-02-22;2.67;Adventure, Action;Xbox 360, PlayStation 3
PS3;Namco Bandai Games;ArtDink;80000.0;0.0;0.0;80000.0;2013-09-12;0.0;Adventure;PlayStation 3, PS Vita, PSP
PS4;2K Games;Saber Interactive;80000.0;60000.0;0.0;0.0;2018-10-16;3.04;Sports;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Eidos Interactive;Rebellion Developments;80000.0;40000.0;30000.0;0.0;2009-02-24;2.56;Shooter, Adventure, Action;PC, Xbox 360, PlayStation 3
PS4;Arc System Works;Arc System Works;80000.0;40000.0;0.0;30000.0;2018-06-05;3.58;Action, Fighting;PC, PlayStation 4, Nintendo Switch
PS3;Crave Entertainment;Double Tap;80000.0;80000.0;0.0;0.0;2010-11-29;0.0;Arcade, Simulation;PlayStation 3
PS3;Namco Bandai Games;Unknown;80000.0;0.0;0.0;80000.0;2016-06-30;0.0;Strategy, Action;PlayStation 4, PlayStation 3
PS4;Xseed Games;Way Forward Technologies;80000.0;60000.0;0.0;10000.0;2016-12-20;3.77;Indie, Platformer, Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3, PS Vita, Wii U
PS4;Capcom;Capcom Production Studio 1;80000.0;40000.0;0.0;20000.0;2016-09-13;3.69;Action;PC, Xbox One, PlayStation 4, Xbox 360
PS4;Xseed Games;Acquire;80000.0;50000.0;0.0;10000.0;2017-05-16;2.57;Action, RPG;PlayStation 4, PS Vita
PS3;Deep Silver;Piranha Bytes;80000.0;20000.0;50000.0;0.0;2014-08-12;3.4;Adventure, Action, RPG;PC, PlayStation 4, Xbox 360, PlayStation 3
PS4;Badland Games;Tequila Works;80000.0;50000.0;20000.0;0.0;2017-08-29;3.74;Indie, Adventure;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Capcom;Capcom;70000.0;40000.0;0.0;20000.0;2016-09-27;3.54;Action;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Telltale Games;Telltale Games;70000.0;50000.0;0.0;0.0;2017-10-03;3.86;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS
PS4;Namco Bandai Games;Granzella;70000.0;0.0;0.0;70000.0;2017-10-19;0.0;Adventure, Action, Simulation;PlayStation 4
PS3;505 Games;Doublesix;70000.0;60000.0;0.0;0.0;2011-06-14;0.0;Arcade;PC, Nintendo DS, PlayStation 3
PS3;Activision;Robomodo;70000.0;50000.0;0.0;0.0;2015-12-15;2.48;Arcade, Sports;Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS3;Aksys Games;Toybox Games;70000.0;30000.0;0.0;20000.0;2015-03-10;3.29;Strategy, Adventure;PlayStation 3, PS Vita
PS4;Ubisoft;Ubisoft Montpellier;70000.0;0.0;40000.0;10000.0;2015-08-18;2.84;Adventure, Action;PC, Xbox One, PlayStation 4
PS4;Natsume;Natsume;70000.0;60000.0;0.0;0.0;2018-05-29;2.67;Adventure, RPG, Simulation;PC, PlayStation 4, Nintendo Switch, iOS, Android
PS4;GameTrust;Frozenbyte;70000.0;60000.0;0.0;0.0;2017-03-28;3.0;Strategy, Indie, Action, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Bigben Interactive;Maximum Games;70000.0;60000.0;0.0;0.0;2017-07-11;0.0;Adventure, Simulation, Sports;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Square Enix;Tokyo RPG Factory;70000.0;0.0;0.0;70000.0;2016-10-01;3.28;Adventure, RPG;PC, PlayStation 4, Nintendo Switch, PS Vita
PS3;Namco Bandai Games;Saber Interactive;70000.0;30000.0;30000.0;0.0;2012-06-05;3.54;Indie, Shooter, Adventure, Action;PC, Xbox 360, PlayStation 3
PS4;Namco Bandai Games;Unknown;70000.0;0.0;0.0;70000.0;2016-02-25;0.0;Action;PlayStation 4, PlayStation 3, PS Vita
PS4;Capcom;Capcom;70000.0;50000.0;0.0;10000.0;2016-07-12;3.82;Shooter, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3
PS4;NIS America;CUBETYPE;70000.0;60000.0;0.0;0.0;2016-09-06;0.0;Action;PlayStation 4
PS3;NIS America;Compile Heart;70000.0;20000.0;10000.0;40000.0;2014-05-20;2.55;Strategy, Adventure, RPG;PC, PlayStation 3
PS3;Tecmo Koei;Tecmo Koei Games;70000.0;0.0;0.0;70000.0;2011-05-26;0.0;Strategy;PC, PlayStation 3, PS Vita
PS4;Nordic Games;KING Art Games;70000.0;0.0;60000.0;0.0;2015-09-18;3.16;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux, Xbox 360, PlayStation 3, Wii U
PS4;505 Games;Re-Logic;70000.0;0.0;50000.0;10000.0;2014-12-02;4.07;Platformer, Indie, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, Nintendo 3DS, macOS, Linux, Xbox 360, PlayStation 3, PS Vita, Wii U
PS4;NIS America;Grasshopper Manufacture;70000.0;50000.0;0.0;10000.0;2017-04-18;3.96;Adventure;PC, PlayStation 4, Nintendo Switch, macOS, Linux
Gate 0;Steins;Gate 0;5pb. Inc.;0.0;70000.0;0.0;70000.0;2016-11-29;72.0;81.0
PS4;MLB Advanced Media;MLB Advanced Media;70000.0;60000.0;0.0;0.0;2018-03-20;0.0;Arcade, Sports;Xbox One, PlayStation 4, Nintendo Switch, iOS, Android
PS4;NIS America;Nippon Ichi Software;70000.0;30000.0;0.0;30000.0;2018-03-27;3.0;Action, RPG;PlayStation 4
PS4;Focus Home Interactive;Cyanide Studio;70000.0;60000.0;0.0;0.0;2017-03-14;3.37;Adventure, Action;PC, Xbox One, PlayStation 4
PS3;Namco Bandai Games;Dimps Corporation;70000.0;0.0;10000.0;60000.0;2013-11-26;0.0;Arcade, Fighting;PlayStation 3
PS4;Nighthawk Interactive;Digital Dreams;70000.0;50000.0;0.0;0.0;2018-10-30;0.0;Sports;Xbox One, PlayStation 4, Nintendo Switch
PS4;Bandai Namco Entertainment;Milestone S.r.l.;70000.0;30000.0;30000.0;0.0;2018-11-30;2.78;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS4;Tecmo Koei;Omega Force;70000.0;20000.0;0.0;50000.0;2017-05-23;4.17;Action;PC, PlayStation 4, Nintendo Switch, PlayStation 3, PS Vita
PS3;NIS America;Nippon Ichi Software;70000.0;0.0;0.0;60000.0;2013-11-05;3.33;RPG;PlayStation 3
PS3;Activision;Virtuos;70000.0;50000.0;10000.0;0.0;2011-11-01;0.0;Arcade;Nintendo 3DS, Nintendo DS, PlayStation 3, Wii
PS3;Namco Bandai Games;Banpresto;70000.0;0.0;0.0;70000.0;2013-08-22;0.0;Strategy;PlayStation 3, PS Vita
PS4;NIS America;Nippon Ichi Software;70000.0;40000.0;0.0;10000.0;2018-10-09;4.17;Strategy, RPG, Simulation;PlayStation 4, Nintendo Switch, iOS
PS4;Bigben Interactive;Bigben Interactive;60000.0;50000.0;0.0;0.0;2016-10-25;3.7;Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Milestone S.r.l.;Milestone S.r.l.;60000.0;0.0;20000.0;40000.0;2015-06-24;2.91;Racing, Simulation, Sports;PC, Xbox 360, PlayStation 3
PS3;SouthPeak Interactive;Psyonix Studios;60000.0;50000.0;10000.0;0.0;2008-08-05;0.0;Action;Android, PlayStation 3
PS4;Sold Out;Mothership Entertainment;60000.0;40000.0;10000.0;0.0;2017-08-01;3.53;Strategy, Indie, Simulation;PC, Xbox One, PlayStation 4
PS3;Sony Computer Entertainment;Bluepoint Games;60000.0;0.0;0.0;60000.0;2011-09-22;4.34;Platformer, Action;PlayStation 3, PlayStation 2
PS4;NIS America;Arc System Works;60000.0;50000.0;0.0;0.0;2017-05-09;2.57;Strategy, Simulation;PC, PlayStation 4, Nintendo Switch
PS4;Nordic Games;Rainbow Studios;60000.0;0.0;50000.0;0.0;2015-10-27;0.0;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS4;Atlus;Atlus;60000.0;30000.0;0.0;30000.0;2018-12-04;3.8;Action;PlayStation 4, PS Vita
PS4;Activision;The Odd Gentlemen;60000.0;50000.0;0.0;0.0;2016-10-24;0.0;Adventure;PC, Xbox One, PlayStation 4, PlayStation 3
PS4;THQ Nordic;Airship Syndicate;60000.0;30000.0;20000.0;0.0;2017-10-03;3.72;Strategy, Indie, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS, Linux
PS4;Konami Digital Entertainment;HexaDrive;60000.0;30000.0;0.0;30000.0;2018-06-12;2.99;Arcade, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;GameMill Entertainment;Magic Pockets;60000.0;50000.0;0.0;0.0;2016-11-08;2.19;Action;Xbox One, PlayStation 4, Nintendo Switch, Nintendo 3DS
PS3;City Interactive;City Interactive;60000.0;10000.0;40000.0;0.0;2014-06-10;2.7;Shooter, Action;PC, Xbox 360, PlayStation 3
PS4;Big Ben Interactive;HB Studios;60000.0;0.0;50000.0;0.0;2015-09-04;0.0;Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3, PS Vita
PS4;Bigben Interactive;EKO Software;60000.0;0.0;50000.0;0.0;2015-11-27;1.67;Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3, PS Vita
PS4;Koch Media;EKO Software;60000.0;50000.0;0.0;0.0;2017-10-24;0.0;Sports;PC, Xbox One, PlayStation 4
PS3;Tecmo Koei;Koei Tecmo Games;60000.0;0.0;0.0;60000.0;2016-02-09;3.0;Action;PC, Xbox One, PlayStation 4, PlayStation 3
PS4;THQ Nordic;Digital Reality;60000.0;30000.0;10000.0;0.0;2017-08-08;3.54;Shooter, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Namco Bandai Games;Unknown;60000.0;0.0;0.0;60000.0;2016-02-25;0.0;Action;PlayStation 4, PlayStation 3, PS Vita
PS3;Aqua Plus;Aqua Plus;60000.0;0.0;0.0;60000.0;2015-09-24;3.94;Strategy, Adventure, RPG, Simulation;PC, PlayStation 4, PlayStation 3, PS Vita
PS4;Bandai Namco Games;Bandai Namco Games;60000.0;0.0;0.0;60000.0;2018-02-22;0.0;Strategy, Action, Simulation;PlayStation 4, Nintendo Switch
PS3;Big Ben Interactive;HB Studios;60000.0;0.0;50000.0;0.0;2015-09-04;0.0;Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3, PS Vita
PS4;NIS America;Nippon Ichi Software;60000.0;20000.0;0.0;40000.0;2017-10-24;4.33;Strategy, Adventure, Action;PC, PlayStation 4, PS Vita
Gate;Steins;Gate;5pb. Inc.;0.0;60000.0;10000.0;20000.0;2015-09-18;265.0;87.0
PS4;Tecmo Koei;Team Ninja;60000.0;0.0;0.0;60000.0;2016-03-24;0.0;Sports;PlayStation 4
PS4;Ready at Dawn;Ready at Dawn;60000.0;50000.0;0.0;0.0;2017-04-21;0.0;Action;PC, Xbox One, PlayStation 4
PS4;Maximum Games;Iron Galaxy;60000.0;50000.0;0.0;0.0;2018-04-10;3.47;Action;PC, Xbox One, PlayStation 4
PS3;Milestone S.r.l.;Milestone S.r.l.;60000.0;0.0;30000.0;10000.0;2015-06-23;3.0;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3
PS4;Accolade;Black Forest Games;50000.0;40000.0;0.0;0.0;2017-10-31;2.14;Adventure, Action;PC, PlayStation 4
PS4;Milestone S.r.l.;Milestone S.r.l.;50000.0;40000.0;0.0;0.0;2018-07-10;0.0;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS4;Merge Games;Motion Twin;50000.0;40000.0;0.0;0.0;2018-08-15;4.24;Platformer, Indie, Action, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS, Linux
PS4;Aksys Games;Aksys Games;50000.0;30000.0;0.0;10000.0;2018-08-24;2.8;Adventure;PC, PlayStation 4, Nintendo Switch
PS4;Perp Games;Fast Travel Games;50000.0;40000.0;0.0;0.0;2018-08-28;3.27;Adventure, Action;PC, PlayStation 4
PS3;Gamecock;Wideload Games;50000.0;50000.0;0.0;0.0;2008-06-24;0.0;Family, Action, Fighting;Xbox 360, PlayStation 3
PS4;Rising Star Games;extreme Co.,Ltd.;50000.0;40000.0;0.0;0.0;2016-08-30;2.91;Action;PC, PlayStation 4
PS3;D3Publisher;Way Forward;50000.0;20000.0;20000.0;0.0;2013-11-19;3.23;Arcade, Adventure, Action;PC, Nintendo 3DS, Xbox 360, PlayStation 3, Wii U
PS4;Klei Entertainment;Klei Entertainment;50000.0;40000.0;0.0;0.0;2018-04-17;3.85;Indie;PC, PlayStation 4, Xbox One, macOS, Linux, PlayStation 3, PS Vita, Wii U
PS4;2K Games;Cat Daddy Games;50000.0;40000.0;0.0;0.0;2018-11-06;2.65;Casual;PC, Xbox One, PlayStation 4, Nintendo Switch, Nintendo DS, Wii
PS4;Ubisoft;Ubisoft Montreal;50000.0;0.0;10000.0;40000.0;2014-04-30;3.85;Indie, RPG;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3, PS Vita, Wii U
PS4;505 Games;Ninja Theory;50000.0;30000.0;10000.0;0.0;2018-12-04;4.23;Indie, Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;NIS America;Granzella;50000.0;0.0;0.0;50000.0;2020-04-07;0.0;Adventure, Action;PC, PlayStation 4
PS3;Capcom;HexaDrive;50000.0;0.0;0.0;50000.0;2012-11-22;0.0;Shooter, Action;Nintendo 3DS, PlayStation 3
PS3;Sony Computer Entertainment;PlayStation C.A.M.P.!;50000.0;0.0;0.0;50000.0;2013-10-01;3.62;Adventure;PlayStation 3
PS4;Deep Silver;Volition Inc.;50000.0;0.0;40000.0;0.0;2015-01-20;3.17;Adventure, Action;PC, Xbox One, PlayStation 4, Linux, Xbox 360, PlayStation 3
PS4;Soedesco;D-Pad Studios;50000.0;40000.0;0.0;0.0;2018-05-29;3.83;Indie, Platformer, Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, Linux
PS4;Sold Out;Ghost Town Games;50000.0;40000.0;0.0;0.0;2016-11-15;4.07;Casual, Indie, Arcade, Simulation;PC, Xbox One, PlayStation 4, Nintendo Switch
PS4;Deep Silver;Codemasters;50000.0;40000.0;0.0;0.0;2018-06-05;3.05;Racing, Arcade, Action;Xbox One, PlayStation 4
PS4;Ubisoft;Ubisoft;50000.0;40000.0;0.0;0.0;2016-12-06;3.27;Casual, Strategy, RPG, Simulation;PC, PlayStation 4
PS4;NIS America;Experience Inc.;50000.0;40000.0;0.0;0.0;2017-11-14;0.0;RPG;PlayStation 4, PS Vita
PS4;Warner Bros. Interactive;Shiver Games;50000.0;40000.0;0.0;0.0;2018-03-06;3.0;Action, Puzzle;Xbox One, PlayStation 4, Nintendo Switch
PS4;Tecmo Koei;Koei;50000.0;40000.0;0.0;0.0;2015-09-01;0.0;Strategy;PC, PlayStation 4, PlayStation 3
PS4;Xseed Games;Examu Inc.;50000.0;10000.0;10000.0;30000.0;2016-02-02;3.38;Arcade, Action, Fighting;PC, PlayStation 4, PlayStation 3
PS3;Aksys Games;Arc System Works;50000.0;40000.0;0.0;0.0;2015-08-11;2.83;Adventure;PC, PlayStation 3, PS Vita
PS4;Introversion Software;Introversion Software;50000.0;20000.0;20000.0;0.0;2016-06-28;3.72;Strategy, Indie, Simulation;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux
PS3;Capcom;WayForward;50000.0;10000.0;40000.0;0.0;2013-08-13;3.77;Platformer, Adventure;PC, Xbox One, iOS, Android, Xbox 360, PlayStation 3, Wii U
PS4;NIS America;AQUA STYLE;50000.0;40000.0;0.0;0.0;2017-03-21;0.0;RPG;PlayStation 4, PS Vita
PS4;Sony Interactive Entertainment;WhiteMoon Dreams;50000.0;40000.0;0.0;0.0;2017-04-11;2.17;Action;PlayStation 4
PS4;Sega;Sega;50000.0;0.0;0.0;50000.0;2018-08-09;4.12;Action;PlayStation 4, PlayStation 3
PS4;Snail Games USA;Snail Games USA;50000.0;40000.0;0.0;0.0;2018-10-30;0.0;Adventure, Simulation;PC, PlayStation 4
PS4;Dovetail Games;Dovetail Games;50000.0;40000.0;0.0;0.0;2018-09-18;2.86;Simulation, Sports;PC, Xbox One, PlayStation 4
PS3;Tecmo Koei;Gust;50000.0;0.0;0.0;50000.0;2016-03-29;3.3;RPG;PC, PlayStation 4, PlayStation 3, PS Vita
PS3;NIS America;Kadokawa Games;50000.0;30000.0;10000.0;10000.0;2014-09-30;2.43;RPG;PlayStation 4, PlayStation 3, PS Vita
PS4;NIS America;Toybox Games;50000.0;40000.0;0.0;0.0;2016-09-20;0.0;Strategy, Adventure, RPG;PC, PlayStation 4, PlayStation 3, PS Vita
PS3;Capcom;Capcom;50000.0;0.0;0.0;50000.0;2013-11-20;0.0;Action, RPG;PC, PlayStation 4, Xbox 360, PlayStation 3, PS Vita, Wii U
PS3;Aquaplus;Aquaplus;50000.0;0.0;0.0;50000.0;2011-09-22;0.0;Adventure;PlayStation 3
PS3;Sega;Sonic Team;50000.0;0.0;0.0;50000.0;2014-02-06;4.06;Casual, Arcade, Action, Puzzle;PC, PlayStation 4, Xbox One, Nintendo Switch, Nintendo 3DS, PlayStation 3, PS Vita
PS3;Conspiracy Entertainment;Epicenter Studios;50000.0;40000.0;0.0;0.0;2010-10-19;0.0;Arcade, Action;Xbox 360, PlayStation 3
PS4;Square Enix;Milestone S.r.l;50000.0;0.0;40000.0;0.0;2016-03-22;2.83;Racing, Simulation, Sports;PC, Xbox One, PlayStation 4
PS4;Skybound Games;Hinterland Studio Inc.;50000.0;40000.0;0.0;0.0;2018-09-04;3.91;Indie, Adventure, Action, Simulation;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux
PS4;Deep Silver;Bigmoon Entertainment;50000.0;30000.0;10000.0;0.0;2018-09-25;3.21;Racing;PC, Xbox One, PlayStation 4
PS4;Bigben Interactive;Breakpoint Studio;40000.0;30000.0;0.0;10000.0;2018-05-22;2.5;Simulation, Sports;PC, Xbox One, PlayStation 4, Nintendo Switch
PS3;Compile Heart;Compile Heart;40000.0;0.0;0.0;40000.0;2013-06-27;0.0;Adventure;PlayStation 3
PS3;Unknown;Pipeworks Software, Inc.;40000.0;40000.0;0.0;0.0;2012-04-17;0.0;Arcade, Fighting;Xbox 360, PlayStation 3
PS3;Ignition Entertainment;Gusto Games;40000.0;10000.0;30000.0;0.0;2011-11-29;0.0;Educational, Puzzle;PC, Xbox 360, PlayStation 3, Wii
PS3;Aksys Games;Arc System Works;40000.0;20000.0;0.0;10000.0;2014-06-24;3.62;Adventure;PC, PlayStation 3, PS Vita
PS3;Capcom;Capcom;40000.0;0.0;0.0;40000.0;2015-08-27;0.0;Action, RPG;PC, PlayStation 4, PlayStation 3
PS4;505 Games;Lion Game Lion;40000.0;40000.0;0.0;0.0;2017-10-10;1.79;Adventure, Action, RPG;PC, Xbox One, PlayStation 4
PS4;Kalypso Media;Mimimi Productions;40000.0;20000.0;10000.0;0.0;2017-08-01;4.08;Strategy, Indie;PC, Xbox One, PlayStation 4, macOS, Linux
PS4;Idea Factory International;Compile Heart;40000.0;10000.0;0.0;30000.0;2018-05-08;3.6;RPG;PC, PlayStation 4
PS4;Idea Factory International;Compile Heart;40000.0;0.0;0.0;40000.0;2016-02-02;3.3;Strategy, RPG;PC, PlayStation 4, Nintendo Switch
PS3;Electronic Arts;EA Sports;40000.0;0.0;30000.0;0.0;2018-09-28;3.31;Simulation, Sports;PC, Xbox One, PlayStation 4, Nintendo Switch, Xbox 360, PlayStation 3
PS3;Ubisoft;Ubisoft Montreal;40000.0;30000.0;0.0;0.0;2007-05-30;3.58;Arcade, Sports;PC, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, Wii, GameCube, Game Boy Advance
PS4;Bandai Namco Entertainment;Ilinx;40000.0;20000.0;0.0;10000.0;2018-09-14;1.78;Action, RPG, Fighting;PC, PlayStation 4
PS4;Xseed Games;HONEY PARADE GAMES;40000.0;0.0;0.0;40000.0;2019-01-15;3.8;Action;PC, PlayStation 4
PS4;Maximum Games;Lince Works;40000.0;30000.0;0.0;0.0;2016-10-11;3.61;Indie, Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux
PS4;Atlus;Atlus;40000.0;20000.0;0.0;10000.0;2018-12-04;3.89;Casual;PlayStation 4, PS Vita
PS3;Arc System Works;Arc System Works;40000.0;0.0;0.0;40000.0;2015-06-30;3.75;Arcade, Action, Fighting;PC, Xbox One, PlayStation 4, PlayStation 3, PS Vita
PS3;Xseed Games;Game Arts;40000.0;30000.0;0.0;0.0;2014-04-01;3.23;Action, RPG;PlayStation 3, PS Vita
PS4;Thomas Happ Games;Thomas Happ Games;40000.0;30000.0;0.0;0.0;2015-03-31;4.02;Indie, Platformer, Adventure, Action;PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux, PS Vita, Wii U
PS3;Tecmo Koei;Omega Force;40000.0;0.0;0.0;40000.0;2016-07-28;3.42;Action;PC, PlayStation 4, PlayStation 3, PS Vita
PS4;Perpetual;Ivanovich Games;40000.0;30000.0;0.0;0.0;2018-09-04;0.0;Casual, Arcade, Action;PlayStation 4, iOS
PS4;Spike Chunsoft;Lancarse;40000.0;0.0;0.0;40000.0;2019-04-09;3.47;RPG;PC, PlayStation 4, PS Vita
PS3;Sony Computer Entertainment;SCE Japan Studio;40000.0;0.0;30000.0;0.0;2011-07-05;0.0;Shooter;PlayStation 3
PS4;Soedesco;AOne Games;40000.0;30000.0;0.0;0.0;2018-11-16;0.0;Indie, Action;PC, Xbox One, PlayStation 4
